169	55
169	55
NA	NA
NA	NA
NA	NA
167	51
167	51
NA	90
NA	NA
185	72
178	78
178	78
182	71
NA	NA
NA	NA
NA	NA
178	87
178	87
178	87
178	87
170	73
170	73
167	97
193	72
165	68
165	68
165	68
162	52
162	52
175	72
189	83
189	83
189	83
189	83
189	83
NA	NA
173	64
173	68
185	70
185	70
185	70
NA	NA
183	90
160	58
160	58
183	66
183	66
185	118
180	73
178	78
178	78
178	78
178	78
179	76
172	109
172	109
NA	NA
NA	NA
165	49
174	58
183	91
183	91
183	91
183	91
183	91
183	91
193	93
193	93
175	75
NA	NA
NA	NA
178	74
NA	NA
NA	NA
193	100
160	48
201	86
201	75
175	72
175	72
175	72
175	72
181	82
NA	85.5
NA	85.5
175	73
178	94
174	76
184	90
184	90
184	90
NA	NA
NA	NA
172	60
172	60
172	60
167	55
167	55
167	55
162	56
162	56
191	84
176	58
183	82
183	82
183	79
183	79
173	64
173	64
165	54
165	54
165	54
NA	NA
157	56
157	56
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	70
177	70
NA	NA
NA	NA
171	79
171	79
188	91
188	89
188	89
188	89
188	89
176	73
160	83
160	83
193	96
193	96
193	96
193	96
183	82
NA	NA
NA	NA
NA	NA
180	80
180	80
182	78
182	78
182	78
NA	NA
NA	NA
167	55
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	NA
NA	NA
NA	NA
NA	NA
182	82
182	82
182	82
182	82
175	75
182	84
177	85
184	89
198	98
175	85
180	70
180	70
180	70
180	70
182	81
182	81
170	72
170	72
NA	NA
NA	NA
NA	NA
183	86
190	82
NA	NA
NA	NA
188	86
NA	NA
175	70
175	70
175	70
175	70
194	76
NA	NA
191	90
180	81
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
175	80
175	80
178	74
178	74
178	74
178	74
NA	NA
180	67
180	67
164	57
164	57
164	57
182	75
NA	NA
166	54
166	54
166	54
203	93
203	93
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
179	74
179	74
179	74
179	74
179	74
174	62
165	49
170	66
187	74
170	72
170	72
170	72
174	83
174	83
183	68
175	66
175	66
175	66
171	60
NA	NA
200	94
NA	NA
NA	NA
NA	NA
185	85
163	69
163	69
NA	NA
164	54
162	53
NA	NA
NA	NA
NA	NA
177	66
177	66
173	62
173	62
173	62
170	57
177	75
177	75
168	62
169	55
187	80
180	75
NA	NA
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
186	75
175	68
NA	NA
NA	NA
191	80
191	80
188	82
188	82
176	78
176	78
194	84
160	53
175	63
163	52
163	52
157	48
NA	67
183	82
178	67
NA	NA
162	67
167	61
NA	NA
NA	NA
191	92
186	96
186	96
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
193	89
180	70
180	70
180	70
200	115
200	115
200	115
168	58
170	57
170	57
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
172	70
NA	NA
195	106
192	68
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
186	82
163	56
163	56
185	68
185	68
188	92
175	63
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
187	83
188	90
159	51
159	51
185	84
185	84
185	84
185	84
NA	NA
NA	NA
NA	NA
173	63
185	80
168	59
168	59
168	59
NA	NA
NA	NA
185	90
185	90
185	90
185	90
172	67
181	83
178	68
165	62
173	102
173	102
173	102
182	64
182	64
180	70
180	70
NA	NA
165	60
170	64
195	92
178	69
178	69
191	95
191	95
180	64
NA	NA
NA	NA
NA	NA
NA	NA
175	64
NA	NA
172	61
NA	NA
166	52
166	52
NA	NA
193	92
193	98
178	63
178	63
162	58
NA	NA
NA	NA
176	69
185	78
206	100
NA	NA
NA	NA
NA	NA
NA	NA
178	112
160	55
173	69
198	97
190	86
195	95
175	68
165	65
188	91
188	91
178	74
172	72
183	72
163	60
163	60
194	104
188	84
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
193	77
193	77
193	77
193	77
201	99
174	54
174	54
189	80
172	60
183	75
NA	NA
NA	NA
NA	NA
NA	NA
174	77
174	77
178	74
NA	NA
NA	NA
NA	NA
NA	100
164	56
164	56
164	56
164	56
188	102
192	86
172	66
180	75
180	75
187	83
184	76
170	56
165	70
175	70
175	70
NA	NA
NA	NA
NA	NA
NA	NA
186	83
NA	79
NA	79
NA	79
NA	86
178	65
178	65
178	65
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
183	74
183	74
NA	66
NA	NA
NA	NA
168	70
182	72
182	72
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	51
NA	NA
173	60
191	80
NA	NA
NA	NA
NA	NA
NA	NA
186	100
186	100
168	65
176	66
NA	NA
NA	NA
163	55
163	55
163	55
163	55
172	79
165	58
165	58
165	58
165	58
165	58
188	82
181	81
183	82
NA	NA
175	65
189	88
NA	NA
167	58
167	58
167	58
160	49
160	49
184	99
NA	NA
196	91
196	91
196	91
196	91
185	70
NA	NA
NA	NA
170	68
172	55
170	66
NA	NA
NA	NA
191	80
191	80
191	80
191	80
191	80
178	75
NA	NA
NA	NA
NA	NA
187	75
187	75
187	75
187	74
172	58
190	90
190	90
190	90
190	90
190	90
190	90
190	90
190	90
190	90
190	90
190	90
183	100
NA	NA
170	70
NA	NA
NA	NA
170	55
170	48
170	48
NA	NA
173	56
167	58
172	66
178	66
173	66
173	66
181	67
181	67
178	57
165	115
150	60
168	64
174	80
180	75
NA	NA
178	83
NA	NA
179	78
179	78
179	64
179	64
179	64
176	71
158	48
174	69
174	69
170	71
179	82
179	82
171	56
171	56
NA	NA
174	NA
189	83
NA	NA
186	90
186	90
186	90
186	78
186	78
NA	NA
NA	NA
180	85
180	85
180	85
NA	77
173	75
173	75
NA	NA
NA	NA
192	92
174	69
167	58
167	58
172	61
177	75
166	61
166	61
166	61
168	54
180	68
180	68
176	70
175	59
175	59
188	120
188	120
175	79
175	79
174	64
185	78
185	78
183	87
168	52
180	85
182	73
182	73
182	73
NA	NA
NA	NA
NA	NA
186	84
186	84
186	84
174	69
174	69
170	74
170	74
182	87
173	73
173	73
178	74
178	74
160	59
179	62
179	62
174	63
174	63
172	67
172	61
172	61
172	61
172	61
172	61
NA	NA
NA	NA
NA	NA
NA	NA
175	75
190	82
190	82
176	64
176	64
165	63
NA	NA
NA	NA
NA	NA
185	75
181	88
181	88
181	88
181	88
NA	NA
184	74
175	70
188	103
183	86
188	96
NA	NA
163	50
185	80
180	68
180	75
193	92
174	69
NA	NA
NA	NA
172	58
172	58
200	93
200	93
177	65
177	65
170	68
NA	NA
180	74
180	74
180	74
180	74
180	74
180	65
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
189	120
NA	NA
NA	NA
170	65
170	65
170	65
170	65
175	67
175	67
175	67
188	72
179	NA
179	60
179	60
179	60
179	60
179	60
179	60
NA	NA
172	77
172	77
172	77
172	77
NA	NA
167	61
167	61
NA	NA
174	68
176	68
185	82
185	82
NA	NA
182	78
182	78
175	80
NA	NA
163	48
172	72
172	72
NA	NA
175	70
175	70
150	52
150	52
170	63
179	69
173	71
176	59
176	59
182	85
NA	NA
NA	NA
155	46
NA	NA
170	55
NA	NA
NA	NA
180	86
180	86
180	86
NA	NA
NA	NA
162	38
176	79
NA	NA
NA	NA
168	59
163	48
163	48
163	48
NA	NA
163	47
163	47
189	90
159	48
159	48
159	48
159	48
159	48
178	75
176	73
NA	NA
170	69
170	69
174	76
174	76
174	76
NA	NA
NA	NA
182	70
169	57
175	62
178	68
178	68
165	NA
190	84
NA	NA
185	63
185	63
NA	NA
152	74
NA	NA
175	82
181	70
NA	NA
166	70
183	72
191	79
176	68
176	68
172	59
172	59
178	77
178	77
180	68
183	89
177	65
184	75
184	75
184	75
NA	NA
NA	NA
194	105
171	62
175	66
NA	NA
170	76
170	76
187	83
162	51
169	62
160	52
180	85
180	85
174	64
174	64
174	64
189	85
NA	NA
195	86
195	86
195	86
195	86
195	86
158	62
158	62
NA	NA
195	96
NA	NA
NA	NA
NA	NA
NA	NA
178	64
187	85
174	69
NA	64
165	53
175	66
160	61
NA	NA
NA	NA
168	75
152	57
171	67
171	67
171	67
171	67
171	67
171	67
175	70
165	62
165	62
175	65
175	65
188	86
171	63
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
181	79
181	79
181	79
NA	NA
162	57
162	57
168	68
168	68
168	68
168	68
168	68
168	68
168	68
168	68
NA	NA
177	73
187	71
187	71
201	120
188	72
172	67
NA	NA
NA	NA
NA	NA
164	60
NA	NA
NA	NA
178	77
178	77
182	77
182	77
167	82
NA	NA
180	75
181	78
NA	NA
NA	NA
185	78
185	78
194	82
194	82
NA	NA
NA	NA
167	70
200	92
200	92
200	92
200	92
164	60
164	60
180	56
180	56
183	91
NA	NA
NA	NA
NA	NA
169	79
169	79
NA	NA
NA	NA
175	54
167	53
166	59
166	59
NA	NA
185	85
158	58
158	58
158	58
173	67
174	60
175	73
175	73
173	78
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
159	50
159	50
159	50
159	50
159	50
159	50
NA	NA
150	50
190	76
190	76
178	64
177	80
184	83
NA	NA
NA	NA
163	60
163	60
163	60
163	60
163	60
163	60
163	60
163	60
160	54
160	54
160	54
160	54
160	54
160	54
160	54
160	54
160	54
180	86
180	86
NA	NA
NA	NA
188	75
188	75
182	73
182	73
182	73
184	82
179	75
193	99
156	47
163	68
163	68
174	63
174	63
179	70
179	70
182	72
182	72
168	51
186	80
186	80
176	68
185	82
168	48
NA	NA
178	70
166	50
162	60
162	60
174	60
174	60
169	79
169	79
165	50
180	72
162	42
181	68
181	68
181	68
175	55
175	55
183	73
167	50
167	50
167	50
174	75
173	68
NA	NA
170	60
170	60
170	60
170	60
NA	NA
NA	NA
NA	NA
NA	NA
175	66
180	60
180	60
183	71
190	86
165	58
165	58
165	58
165	58
NA	NA
182	83
182	83
182	83
182	83
182	83
182	83
NA	NA
172	59
172	59
171	81
171	81
171	81
171	81
178	73
178	73
178	73
182	82
182	82
195	89
170	70
170	70
165	82
165	82
165	52
165	52
165	52
NA	NA
NA	NA
NA	NA
NA	NA
177	68
156	59
156	59
156	59
156	59
156	59
156	59
156	59
168	62
168	62
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
NA	NA
NA	NA
160	45
180	82
180	82
180	82
164	NA
164	NA
164	NA
NA	NA
NA	NA
168	50
168	50
184	85
182	60
NA	NA
NA	NA
190	96
174	80
NA	NA
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
173	75
165	60
176	64
183	86
183	86
183	86
183	86
183	86
169	60
169	60
169	60
169	60
184	88
184	88
184	88
168	60
168	60
170	57
NA	NA
170	75
179	78
186	80
186	80
186	80
174	64
174	64
145	48
175	70
175	70
NA	NA
160	39
175	85
175	85
175	68
178	73
178	73
173	70
173	70
NA	NA
177	90
177	71
169	77
169	77
169	77
169	77
169	77
169	77
169	59
169	59
169	59
169	59
169	59
174	63
177	80
NA	NA
187	102
187	102
187	102
187	102
186	90
186	90
186	90
170	69
170	69
171	68
180	70
180	70
180	70
187	88
187	88
167	56
172	61
176	79
180	92
180	92
NA	NA
NA	NA
173	49
173	49
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
168	56
168	56
195	90
195	90
195	90
195	90
163	53
163	53
172	62
172	62
204	96
182	74
182	74
174	76
180	90
182	78
182	78
182	78
182	78
182	78
182	78
182	78
158	57
174	67
182	84
178	74
153	48
165	54
191	90
191	90
191	90
191	90
165	52
165	52
185	72
NA	NA
183	79
183	79
183	79
191	70
191	70
163	54
173	70
173	70
173	70
173	70
173	70
185	85
185	85
177	81
170	66
170	66
178	70
NA	NA
173	61
173	61
189	84
196	89
NA	NA
NA	NA
NA	NA
170	59
170	59
170	59
NA	NA
183	79
183	79
183	79
183	79
183	79
183	79
183	79
183	79
183	79
183	79
204	88
NA	NA
162	53
NA	NA
178	74
175	75
170	65
170	65
170	65
170	65
170	65
170	65
181	78
174	70
189	NA
155	48
186	92
188	75
NA	NA
185	75
185	75
183	84
171	62
171	62
169	72
185	79
179	65
NA	NA
NA	NA
178	80
NA	NA
NA	NA
175	70
180	68
180	68
172	62
172	62
172	62
172	62
151	43
170	69
170	69
154	71
NA	NA
NA	NA
180	87
163	63
163	63
163	63
163	63
163	63
163	63
163	63
163	63
163	63
178	72
178	72
175	71
184	94
184	94
183	79
161	72
157	64
157	64
157	64
157	64
157	64
180	86
180	86
186	66
180	70
180	70
180	70
180	70
178	83
173	NA
180	72
182	75
164	62
162	54
170	51
170	51
170	51
170	51
170	51
170	51
170	51
NA	NA
175	59
172	68
172	68
185	95
179	75
NA	NA
189	86
189	86
189	86
177	58
177	58
NA	NA
NA	NA
182	86
182	86
182	86
179	75
182	69
NA	NA
167	57
185	78
163	48
163	48
163	48
163	48
163	48
163	48
173	62
173	62
183	77
183	77
175	72
170	66
NA	NA
169	NA
188	85
188	85
188	85
188	85
188	85
188	85
NA	NA
NA	NA
NA	NA
158	60
185	90
185	90
185	90
NA	NA
NA	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
183	NA
NA	NA
NA	NA
185	82
185	82
NA	NA
182	72
182	72
182	72
182	72
178	86
184	75
190	83
190	83
190	83
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
160	52
160	52
160	52
167	77
175	69
175	69
175	69
NA	NA
176	66
163	56
163	56
177	70
177	73
177	73
177	73
184	73
NA	NA
NA	NA
166	57
183	70
183	70
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
197	75
197	75
197	75
NA	NA
NA	NA
176	57
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
168	62
175	75
175	75
175	75
175	75
160	54
160	54
160	54
160	54
160	54
160	54
182	65
NA	NA
166	64
166	64
166	64
NA	NA
NA	NA
NA	NA
170	69
185	75
167	60
166	71
180	70
180	70
167	61
177	85
178	70
178	70
178	70
178	70
178	70
178	70
NA	NA
182	NA
NA	NA
NA	NA
169	57
190	75
172	90
172	90
176	62
176	62
176	62
167	60
170	68
176	78
178	69
175	66
175	66
175	66
177	73
185	110
186	80
186	80
189	79
189	79
189	79
168	82
NA	NA
196	84
196	84
163	69
NA	NA
167	55
159	61
185	73
185	73
165	66
182	80
170	60
182	60
182	60
182	60
164	65
176	71
178	71
NA	NA
168	57
NA	NA
181	74
NA	NA
179	70
175	67
NA	NA
193	100
165	65
165	65
178	113
178	113
176	72
176	72
177	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	68
175	75
180	85
180	85
203	98
203	98
173	69
163	77
163	77
NA	NA
169	63
169	63
169	63
169	63
169	63
183	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	106
180	70
160	39
179	74
179	74
175	64
171	79
171	79
170	69
170	69
180	79
179	65
NA	NA
NA	NA
NA	NA
NA	NA
158	48
158	48
158	48
173	63
178	63
178	63
165	56
173	68
173	68
NA	NA
NA	NA
NA	NA
188	79
188	79
188	79
188	79
188	79
173	60
182	79
170	55
183	92
182	81
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
157	38
167	60
178	109
174	59
174	59
200	130
200	130
NA	NA
NA	NA
NA	NA
NA	NA
175	61
175	61
175	61
175	61
172	58
167	59
167	59
167	59
167	59
168	60
168	60
NA	NA
NA	NA
188	86
188	86
188	86
177	80
NA	NA
171	69
171	69
183	79
183	79
175	98
175	98
160	46
160	46
164	62
164	62
180	90
180	90
180	90
180	90
168	73
170	67
170	65
166	60
166	60
NA	NA
NA	NA
NA	NA
190	101.5
190	101.5
190	101.5
NA	NA
183	80
162	57
162	57
162	57
176	72
NA	NA
NA	NA
176	71
176	71
176	71
167	57
NA	NA
NA	NA
182	80
182	80
NA	NA
174	76
174	76
178	64
152	49
152	49
177	75
185	75
180	70
168	60
164	60
184	97
170	67
181	85
181	85
191	96
191	96
191	96
191	96
171	90
171	90
171	90
178	70
183	82
218	93
218	93
180	93
179	58
179	58
179	58
179	58
177	73
170	66
170	66
170	66
186	67
186	67
186	67
186	67
186	67
186	67
186	67
186	67
186	67
NA	NA
NA	NA
172	90
170	68
NA	NA
NA	NA
185	76
185	76
185	76
185	76
178	62
178	62
170	70
170	70
183	83
183	83
183	83
183	83
183	83
183	83
177	65
188	84
175	71
175	71
175	71
175	71
NA	NA
NA	NA
NA	NA
183	79
183	79
183	79
161	55
161	55
NA	NA
NA	NA
NA	NA
182	77
190	85
190	85
NA	NA
173	59
180	79
180	79
183	74
170	NA
170	64
170	64
NA	NA
193	94
193	94
190	93
190	89
190	89
NA	NA
NA	NA
NA	NA
NA	NA
188	91
NA	84
175	57
178	62
178	62
178	62
178	62
178	62
163	55
168	57
184	76
184	76
157	57
171	79
171	79
177	68
177	68
202	98
175	NA
180	59
180	59
173	73
173	73
173	73
173	73
173	73
173	73
173	73
173	73
188	79
188	79
188	83
190	94
190	94
193	79
193	79
164	71
164	71
193	89
193	89
178	63
178	63
193	99
193	99
193	99
175	58
178	NA
178	NA
178	NA
180	66
180	66
183	82
177	70
167	54
183	68
188	77
188	77
180	70
NA	NA
172	75
NA	NA
168	58
168	58
168	58
168	58
168	58
168	58
168	58
168	58
168	58
168	58
168	58
NA	NA
NA	NA
175	69
169	70
169	70
183	NA
165	60
NA	NA
NA	NA
180	64
180	64
180	64
184	76
NA	NA
NA	NA
175	80
NA	NA
173	70
193	82
183	63
174	61
170	73
170	73
170	73
176	78
180	72
157	49
157	49
192	90
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
188	78
188	78
188	78
188	78
182	72
185	80
174	64
NA	NA
NA	NA
173	65
173	66
171	71
165	60
165	60
169	56
186	86
178	82
188	90
170	65
173	55
173	55
184	77
175	69
172	68
175	78
150	48
150	48
150	48
150	48
150	48
150	48
150	48
150	48
150	48
165	55
166	61
165	64
163	60
163	60
163	60
163	60
163	60
163	60
182	105
NA	NA
NA	NA
178	NA
178	NA
178	NA
150	56
165	67
175	66
175	66
177	74
175	71
167	84
174	66
NA	NA
158	48
177	80
177	80
177	80
177	80
177	80
177	80
177	80
177	80
177	80
180	68
180	68
NA	NA
NA	NA
168	58
180	77
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
158	51
NA	NA
173	56
179	69
173	74
167	67
174	65
170	60
170	60
177	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
165	51
166	49
166	49
173	72
167	65
179	76
182	75
182	75
182	75
182	75
182	75
182	80
182	80
182	80
182	80
182	80
182	80
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
181	61
181	61
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	85
185	85
182	82
182	82
182	82
182	82
178	70
178	70
NA	NA
162	48
NA	NA
NA	NA
190	84
190	84
190	84
NA	NA
186	81
186	81
186	81
186	81
186	81
186	81
186	81
186	81
NA	NA
200	87
160	53
160	53
160	53
160	53
160	53
160	53
160	53
160	53
192	81
NA	NA
185	74
185	74
162	55
162	55
162	55
162	55
162	55
162	55
162	55
180	73
162	55
196	78
173	82
173	82
171	88
NA	NA
170	80
170	60
170	60
NA	NA
NA	NA
NA	NA
NA	NA
173	NA
173	NA
185	88
155	49
170	60
170	60
170	60
165	55
NA	NA
168	65
168	65
174	70
180	72
160	65
160	65
160	65
178	93
178	93
178	93
178	93
163	53
175	81
NA	NA
180	68
177	74
177	74
NA	NA
198	100
NA	NA
176	73
176	73
176	73
176	73
176	73
176	73
175	75
175	75
175	75
178	82
187	104
NA	NA
NA	NA
NA	NA
NA	NA
192	85
164	55
164	55
170	54
180	69
180	69
159	57
162	51
162	51
169	63
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
171	70
171	70
185	76
NA	NA
182	76
168	65
168	65
188	85
188	85
NA	NA
180	82
180	82
180	82
179	71
179	71
179	71
171	56
188	98
NA	NA
NA	NA
NA	NA
190	76
190	76
184	80
184	80
184	80
184	80
175	72
NA	NA
191	89
NA	NA
162	59
185	75
164	63
185	76
177	85
165	62
165	62
165	62
NA	NA
NA	NA
163	54
184	92
175	70
175	70
NA	NA
168	60
168	60
168	60
162	NA
162	NA
NA	NA
160	58
160	58
160	58
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
171	69
NA	NA
NA	NA
NA	NA
172	75
193	71
154	42
154	42
154	42
154	42
154	42
154	42
181	76
153	53
153	53
153	53
153	53
188	80
NA	NA
NA	NA
189	94
189	94
189	94
163	46
170	66
170	66
176	60
176	60
174	72
180	82
170	58
170	58
170	58
170	58
167	NA
171	74
NA	NA
NA	NA
182	75
185	80
185	80
185	80
185	80
162	67
177	76
177	76
177	76
180	79
165	68
NA	NA
NA	NA
172	64
NA	NA
170	60
170	60
170	60
170	60
179	81
179	81
NA	NA
NA	NA
159	43
NA	NA
NA	NA
182	80
163	67
163	67
NA	NA
155	46
155	46
155	46
155	46
155	46
193	154
193	154
NA	NA
177	61
177	61
182	87
182	87
176	75
176	75
163	51
163	51
NA	NA
160	61
160	57
160	57
160	57
160	57
175	70
175	70
168	75
176	71
176	71
176	71
176	71
176	71
NA	NA
190	75
182	83
180	77
180	77
170	NA
169	65
175	75
175	75
175	75
161	55
161	55
160	42
160	42
160	42
178	72
180	73
180	73
180	73
NA	NA
165	48
175	55
175	55
175	55
175	55
174	64
191	93
174	65
174	65
174	65
174	65
182	78
182	75
162	57
162	57
NA	NA
NA	NA
NA	NA
NA	NA
180	82
NA	NA
NA	NA
184	73
184	73
184	73
184	73
178	77
173	68
NA	NA
180	77
180	77
180	77
169	66
169	66
169	66
169	66
169	66
169	66
169	66
169	66
169	66
169	66
169	66
169	66
193	96
193	96
166	51
166	51
166	51
166	51
180	78
180	78
175	80
175	80
175	80
175	80
175	80
175	80
175	80
197	139
197	139
197	139
170	60
167	62
167	62
202	92
158	58
158	58
173	68
170	63
170	63
170	63
170	NA
170	NA
170	NA
168	NA
168	NA
168	NA
168	NA
168	NA
168	NA
178	72
174	83
174	83
174	83
178	62
143	35
143	35
143	35
143	35
143	35
NA	NA
180	70
180	70
180	70
180	70
180	70
180	70
180	70
180	70
180	70
180	70
180	70
177	83
177	83
162	54
NA	NA
NA	57.5
NA	57.5
NA	NA
180	72
185	95
185	95
180	76
180	76
NA	NA
181	73
181	73
181	73
181	73
181	73
181	73
182	75
166	60
178	65
196	109
170	62
163	64
163	64
NA	NA
NA	NA
173	57
179	63
179	63
168	49
168	49
173	56
170	47
193	86
170	64
170	64
175	70
174	72
161	52
161	52
161	52
173	60
173	60
162	48
162	48
NA	NA
NA	NA
NA	NA
167	60
167	60
173	61
177	72
179	69
179	69
161	57
161	57
165	55
165	55
166	54
166	54
166	54
166	54
NA	NA
NA	NA
NA	NA
170	100
168	79
170	75
170	75
170	75
180	78
NA	NA
164	67
164	67
155	55
155	55
155	55
155	55
155	55
155	55
171	77
NA	NA
NA	NA
NA	NA
NA	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
167	NA
187	90
176	75
162	49
162	49
162	49
162	49
162	49
162	49
162	49
185	130
185	130
190	NA
172	72
172	72
172	72
172	72
187	76
172	72
172	72
169	75
183	68
152	53
176	79
186	75
183	84
173	68
190	90
190	90
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
164	60
168	69
168	69
173	65
178	68
172	70
172	70
172	70
174	72
176	74
169	62
169	62
172	71
172	71
177	62
177	62
NA	NA
178	67
178	67
165	48
160	54
170	53
173	70
173	70
173	70
173	70
173	70
173	70
173	70
173	70
173	70
173	70
173	70
173	70
176	74
170	65
170	65
170	65
170	65
170	65
170	65
170	65
165	51
172	68
178	68
188	86
182	75
182	75
165	57
165	59
165	59
NA	NA
NA	NA
NA	NA
191	91
191	91
191	91
191	91
162	52
162	52
162	52
162	52
169	65
NA	NA
184	92
184	92
184	92
NA	NA
174	54
174	54
174	54
160	48
160	48
160	48
178	71
159	49
170	52
NA	NA
179	78
179	78
185	79
175	70
189	69
NA	NA
NA	NA
179	61
174	75
174	75
NA	NA
165	54
165	54
NA	NA
178	116
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	70
177	70
177	70
177	70
180	75
180	75
186	73
186	73
186	73
186	73
168	60
183	82
183	75
173	62
173	62
155	46
180	81
170	73
182	76
181	77
181	77
168	56
168	56
168	56
168	56
160	77
160	77
160	77
177	79
177	79
NA	NA
NA	NA
NA	NA
160	52
185	85
NA	NA
NA	NA
170	69
165	60
165	60
165	60
168	46
NA	NA
NA	NA
168	57
168	57
180	77
172	65
157	47
172	67
NA	NA
179	70
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
174	65
NA	NA
NA	NA
189	83
159	56
159	56
NA	NA
186	77
185	75
176	72
176	72
176	72
176	72
176	72
176	72
176	72
170	67
NA	NA
NA	NA
193	95
176	63
176	63
176	63
160	56
176	63
163	60
NA	NA
183	86
157	45
178	65
178	65
178	73
178	73
178	73
163	53
163	53
NA	NA
NA	NA
NA	NA
178	68
169	56
169	56
178	73
183	82
183	82
183	82
NA	NA
NA	NA
NA	NA
182	79
164	49
NA	NA
NA	NA
171	58
161	36
173	68
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
183	90
167	56
160	59
NA	NA
NA	NA
188	73
188	73
173	NA
173	NA
173	NA
173	NA
173	NA
180	71
147	48
147	48
147	48
187	75
187	75
187	75
187	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
196	93
196	93
NA	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
175	NA
187	80
187	80
187	80
187	80
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	67
177	67
195	97
195	97
195	97
195	97
172	61
172	61
172	61
172	61
172	61
172	61
172	61
172	61
163	NA
163	NA
168	56
168	56
168	56
168	56
168	56
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
179	68
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
189	90
184	71
NA	NA
170	61
170	61
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
178	67
178	67
175	57
175	57
198	110
198	110
176	80
